0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
-1.4415786685619079,2.2850717369061146,-0.9104180669852995,-0.8623244650546054,0.09952910224129796,-0.02801127102108452,0.03945166700826537,-0.04365898059828498,-0.22887100812377648,-0.042860554341861326,0.023071446784735813,-0.05724408324473158,-1.0041827151803722,0.4663973864589827,0.2520395014986955,1.5205078129535408,-1.3233634856002452,-0.47001561758923377,-0.29873113773148413,-0.6697990108405107,-0.6671474869343726,-0.7887933411102486,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.38311551592339543,-0.4364550588580589,-0.858133791137049,1.2446013141514856,-0.14203515435418962,-0.08619733284827825,-0.10288033162666785,-0.4148534652464993,2.3412036645276997,0.0,731.0,1.0,5.0,2.0,3.0,2.0,0.0,5.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
0.05418802620818154,-0.7493772676278259,-0.49480276064096107,-0.7774922839274929,-0.07475763272844115,-0.02926430247792693,0.03276198272761903,-0.05019848068278133,-0.208110160692032,-0.04637783230859569,0.02604524805667381,-0.05724408324473158,0.983316017288778,0.4663973864589827,0.2520395014986955,1.5205078129535408,-1.3233634856002452,-0.47001561758923377,1.782881018144085,-0.5995540246840051,-0.5976092725445891,-0.7264017446927684,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.34869877511023506,-0.32936214622322707,-0.750083496407042,1.6220244174378509,-0.1348538968970183,-0.2808872273958962,-0.09833199541091266,-0.5535870104911388,-0.5240749610789572,0.0,1176.0,3.0,5.0,2.0,2.0,2.0,0.0,12.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,35.0
-1.3271896783174562,-0.8982370301143966,-0.07918745429662263,3.261212939628957,-0.013341114562225653,-0.021657070007118806,0.02243539108857557,-0.0034639641553615556,-0.05058455543673381,-0.07149044058721526,0.020097645512797815,-0.04299647385457267,1.0887136773439603,0.4663973864589827,0.2520395014986955,-1.0764035061035124,0.9755319784086046,-0.47001561758923377,-0.10692947567248855,0.06777334380279813,0.07459346655665304,-0.7770949167819711,-0.04281565798029915,1.6299470014220627,7.851228033361956,1.6299470014220627,0.7557534230427895,0.1331355962740104,1.1699386306644186,-0.6555394885182858,-0.491544960965795,-0.14921641181136092,6.078982661159624,0.190153399835058,-0.2922071003318763,-0.5245810787487596,0.0,1450.0,0.0,6.0,3.0,0.0,0.0,1.0,12.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,35.0
1.2822728707107978,2.2850717369061146,-0.9104180669852995,-0.5771403763582189,-0.08824184643074953,-0.02937755093582688,0.03121820943208526,-0.048917655029289214,-0.17836008035169715,-0.043393475245911986,0.024855727547898613,-0.05724408324473158,-1.0041827151803722,0.4663973864589827,0.7951231390306307,-1.9420406124558633,-1.3233634856002452,-0.47001561758923377,-0.29873113773148413,-0.4590640523709939,-0.4585328437650217,0.3342553944043955,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.3056778490937846,-0.4364550588580589,0.11431886143301452,0.7413705097696651,-0.14203515435418962,-0.0213007013324056,-0.10260685859541074,0.19775023773257466,2.3412036645276997,0.0,3990.0,3.0,4.0,2.0,3.0,2.0,1.0,9.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,15.0
-0.7947292516465819,0.05217529960755464,-0.07918745429662263,0.5101602107346789,-0.06264891089285338,-0.021188271314017744,0.02775515041777978,0.024235192253492417,-0.08589939900619604,-0.047689359686022066,0.020097645512797815,-0.04299647385457267,0.4638561213025229,0.4663973864589827,-1.37721141109711,-1.0764035061035124,0.40080811240639214,-0.47001561758923377,-0.008621397616641843,-0.06100913081746214,-0.06448296222291429,0.12628340634612814,-0.04281565798029915,-0.14126435878336255,-0.07249518036345297,-0.14126435878336255,-0.14109063487286028,-0.14650042283291775,-0.22226923358839523,-0.011739815751993659,-0.5167065011848859,-0.1204913819826757,-0.21599059588002356,-0.09815431543406933,0.26142757839565006,-0.5202157114441797,0.0,4084.0,2.0,2.0,0.0,2.0,0.0,1.0,12.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,35.0
-1.6018393858587032,-0.5890667541807498,-0.07918745429662263,0.18826964196384477,-0.07831448431892306,-0.02834525784927501,0.03235865456932643,-0.035120142908337516,-0.09467460255981999,-0.04367223387264618,0.023071446784735813,-0.05012027854965213,0.8854467615232517,0.4663973864589827,0.2520395014986955,-1.0764035061035124,0.9755319784086046,0.2940561825773382,0.12643474377904887,-0.1780841077449715,-0.16879028380758979,-0.08168858171213933,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.1766150710444331,-0.22226923358839523,-0.13779849293700203,-0.9570334550189787,-0.1348538968970183,-0.21599059588002356,-0.09205420962440096,0.030943290995605482,-0.523476588225914,0.0,3759.0,2.0,1.0,0.0,2.0,0.0,1.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,30.0
-1.1135087219217292,2.2850717369061146,-0.9104180669852995,-0.7889243934169716,-0.10975636759421903,-0.03216904464164423,0.03350953060721309,-0.05740442663576138,-0.21217671843639432,-0.06404238387486164,0.023071446784735813,-0.06436788793981105,-1.0041827151803722,0.4663973864589827,0.7951231390306307,-1.0764035061035124,-1.3233634856002452,-0.47001561758923377,-0.29873113773148413,-0.5410165362202505,-0.5396607605531026,-0.10248578051796611,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.3357924973052999,-0.4364550588580589,-0.2638571701220102,-1.3973604088530716,-0.14921641181136092,-0.21599059588002356,-0.10280994572198086,-0.25718283260466684,2.3412036645276997,0.0,3738.0,1.0,1.0,2.0,3.0,2.0,1.0,12.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,35.0
-0.04626524948872276,-0.3371502330496302,1.583273771080731,1.190660716862057,-0.11042528668531407,-0.02992260397402956,0.02483449823704021,-0.048032531610209296,0.05450385785178712,-0.05073255741026682,0.015339563477697016,-0.0002536456840959217,0.7198218671508225,0.4663973864589827,0.7951231390306307,-0.2107663997511613,0.6881700454074984,-0.47001561758923377,-0.13334881602526835,0.5711957445910882,0.5613609672851386,-0.057920354505480276,-0.04281565798029915,-0.005017331075252917,-0.07249518036345297,-0.005017331075252917,-0.142421869319238,0.11162513326578516,0.2061024169509321,-0.15580687539200314,-0.1392833978985206,-0.1348538968970183,-0.08619733284827825,-0.09151879599442951,-0.17887552404639173,-0.5223849033902899,0.0,50.0,2.0,3.0,0.0,4.0,0.0,2.0,12.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,35.0
-0.423690851818132,2.2850717369061146,-0.49480276064096107,-0.7952784294691848,-0.16746374622424798,-0.027920892230647063,0.030345490744745223,-0.03742840594240868,-0.2198817752151861,-0.08963630845119079,0.023071446784735813,-0.06377423754855442,-1.0041827151803722,0.4663973864589827,0.7951231390306307,-1.0764035061035124,-1.3233634856002452,-0.47001561758923377,-0.29873113773148413,-0.3771115685217374,-0.3774049269769408,-0.13368157872670622,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.2755632008822692,-0.32936214622322707,-0.29086974380451197,1.4962167163423958,-0.127672639439847,-0.2808872273958962,-0.1028160388301478,-0.5726902126900615,2.3412036645276997,0.0,971.0,1.0,5.0,2.0,3.0,2.0,1.0,12.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,35.0
-0.4951113888743125,-0.7150250147463096,0.7520431583920542,0.4229049894902928,-0.09599798111399685,-0.03081043108960791,0.03180233986823318,-0.05219781828823245,-0.11800380225116171,-0.06674454663025756,0.023666207039123414,-0.05724408324473158,0.9607308044198105,0.4663973864589827,0.7951231390306307,0.6548707066011897,-0.7486396195980328,-0.47001561758923377,0.02809202683835169,-0.08442412620296401,-0.029713855028022457,-0.364530485471383,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.09917740421482223,-0.008083408318731576,-0.31788231748701373,1.6849282679855784,-0.1348538968970183,-0.1510939643641509,-0.08281447444135588,-0.23044942384629039,-0.5239511286833501,0.0,3596.0,0.0,5.0,0.0,4.0,2.0,0.0,12.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,35.0
-1.0118941366791958,-0.6119682561017606,-0.49480276064096107,-0.3235589172764907,-0.09159403273835369,-0.029216535062298633,0.033513007574094915,-0.04345071626438382,-0.12335453612532266,-0.029688003525267914,0.024855727547898613,-0.04299647385457267,0.8929751658129076,0.4663973864589827,0.7951231390306307,1.0876892597773653,0.9755319784086046,-0.47001561758923377,0.3636000027743789,-0.3536965731362355,-0.34263581978204893,-0.071289982309226,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.254052737874044,-0.32936214622322707,-0.15580687539200314,0.8671782108651203,-0.14203515435418962,-0.21599059588002356,-0.09606613562425351,-0.06604006741428747,-0.5235620110766003,0.0,42.0,2.0,4.0,0.0,2.0,0.0,0.0,12.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,35.0
0.6673594663002679,1.2545041504606256,-0.07918745429662263,-0.2067503397081192,-0.10328029158373038,-0.029268807572165764,0.023130784464942135,-0.05219781828823245,-0.1633780255040465,-0.06584555686866032,0.020097645512797815,-0.05724408324473158,-0.33415473340099955,0.4663973864589827,0.7951231390306307,-0.2107663997511613,-1.3233634856002452,-0.47001561758923377,-0.114938000952788,-0.2483290939014771,-0.24991820059567071,-0.20647177454709978,-0.04281565798029915,0.13122969663285672,-0.07249518036345297,0.13122969663285672,0.35258063214915136,-0.21533390445923856,-0.22226923358839523,-0.29987393503201254,-0.34057571965124894,-0.127672639439847,-0.21599059588002356,-0.10186080392478657,-0.25190407334969867,-0.5030463857508495,0.0,3959.0,3.0,6.0,0.0,3.0,2.0,2.0,12.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,35.0
-1.5983554572218164,1.3346594071841635,-0.49480276064096107,-0.8085020420240947,-0.02249648602978581,-0.031228250452131033,0.037142960998728373,-0.05365566862554055,-0.211534630371495,-0.026446590497100946,0.023071446784735813,-0.05724408324473158,-0.3868535634285906,0.4663973864589827,0.7951231390306307,-0.2107663997511613,-1.3233634856002452,-0.47001561758923377,0.7172938431125437,-0.6346765177622579,-0.6323783797394809,-0.8199891393189888,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.36590714551681525,-0.32936214622322707,-0.858133791137049,-0.18960647833670247,-0.1348538968970183,-0.0213007013324056,-0.10272160139843586,-0.5868930282379561,-0.5003608086607537,0.0,2452.0,1.0,6.0,2.0,3.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,30.0
1.1760130472857486,2.2736209859456094,-0.9104180669852995,-0.9515645170333544,-0.09980161409981585,-0.03169118868011572,0.03411799981153383,-0.05740442663576138,-0.2273728026390114,-0.05810209219771025,0.02604524805667381,-0.06436788793981105,-1.0041827151803722,0.45795136418466814,0.7951231390306307,0.22205215342501425,-1.3233634856002452,-0.47001561758923377,-0.29873113773148413,-0.6463840154550088,-0.6439680821377781,-0.6640101482752881,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.37451133072010534,-0.4364550588580589,-0.750083496407042,-0.9570334550189787,-0.1563976692685322,-0.2808872273958962,-0.10296548128818743,-0.6065499464426446,2.3310047520401476,0.0,4217.0,1.0,1.0,1.0,3.0,2.0,2.0,12.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0
-0.1769125733719798,-0.4860099955362009,-0.49480276064096107,-0.7757265578845859,-0.1964943502109955,-0.03197780212648346,0.03015078059936259,-0.060580457727754035,-0.21816954037545458,-0.09708045130447145,0.023071446784735813,-0.06792979028735077,0.810162718626693,0.45795136418466814,0.7951231390306307,0.22205215342501425,-1.3233634856002452,-0.47001561758923377,0.04964978557824659,-0.09613162389571495,-0.09925206941780612,0.6150175782830565,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.13789623762962766,-0.32936214622322707,0.5735326140355446,1.1187936130560305,-0.14203515435418962,-0.0213007013324056,-0.10105334898462531,-0.5516905331713907,-0.5230471180818101,0.0,1781.0,3.0,5.0,2.0,2.0,2.0,2.0,12.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,35.0
0.6470365492517612,-0.6806727618647933,-0.49480276064096107,-0.9136078513664833,-0.08485863664053099,-0.030292635591917628,0.03350953060721309,-0.052822611289935914,-0.23443577135290386,-0.08691027363953459,0.023071446784735813,-0.06436788793981105,0.9381455915508429,0.45795136418466814,0.7951231390306307,-1.5092220592796879,0.9755319784086046,-0.47001561758923377,3.430823974878911,-0.6580915131477598,-0.6555577845360754,-0.8823807357364689,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.3702092381184603,-0.32936214622322707,-0.8851463648195509,0.17523585484011717,-0.14921641181136092,-0.08619733284827825,-0.10117241390136215,-0.6997818789134735,-0.5238244275835976,0.0,2400.0,3.0,6.0,2.0,2.0,0.0,1.0,12.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,35.0
0.22141660077875056,-0.726475765706815,1.1676584647363926,0.14339184574922814,-0.11557859354017502,-0.021968903713841782,0.006928118795601208,-0.040673858479035055,-0.12121424257565827,-0.06608158848045091,0.008202440425045818,-0.05724408324473158,0.9607308044198105,0.45795136418466814,0.7951231390306307,0.22205215342501425,0.9755319784086046,-0.47001561758923377,0.04294762522788962,-0.34198907544348456,-0.34263581978204893,-0.7056045458869418,-0.04281565798029915,1.6299470014220627,-0.07249518036345297,1.6299470014220627,1.6535127446991358,-0.11208368201975738,0.09900950431610026,-0.4709535683545238,0.8294359005364836,-0.1348538968970183,-0.08619733284827825,-0.08572577915170454,-0.4378695938861674,-0.5239900558302492,0.0,1557.0,2.0,6.0,0.0,4.0,0.0,2.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,35.0
-0.3656253745366844,2.2736209859456094,-0.49480276064096107,-0.5459244020814238,-0.2020382559159012,-0.03194663304376397,0.030122964864307922,-0.05776888922008841,-0.16808667131330815,-0.0930261754431636,0.023071446784735813,-0.06258693676604118,-1.0041827151803722,0.45795136418466814,0.7951231390306307,0.6548707066011897,-1.3233634856002452,-0.47001561758923377,-0.29873113773148413,0.5360732515128355,0.5265918600902468,2.2995906815550224,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,0.1675523370871708,-0.32936214622322707,2.49142534549317,-1.1457450066621615,-0.14921641181136092,-0.1510939643641509,-0.10257511446640998,-0.30487162360125275,2.3310047520401476,0.0,2547.0,3.0,1.0,2.0,3.0,2.0,0.0,12.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,35.0
0.2179326721418637,-0.00507845519497254,-0.07918745429662263,-0.6591370850076703,-0.10545338855312733,-0.030565271797218258,0.03144073531252256,-0.054780296028606804,-0.12742109386968498,0.012690105608943344,0.023071446784735813,-0.007377450379175379,0.48644133417149055,0.45795136418466814,0.2520395014986955,2.8189634724820674,-0.17391575359582034,-0.47001561758923377,0.5599338765671883,-0.48247904775649575,-0.48171224856161626,-0.6224157506636346,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.30997994169542964,-0.22226923358839523,-0.6960583490420384,-1.460264259400799,-0.14921641181136092,-0.08619733284827825,-0.10170974073536669,-0.5758279367227348,-0.5205394283362828,0.0,2734.0,3.0,1.0,2.0,2.0,3.0,3.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0
-1.5768712306276809,-0.8867862791538912,-0.07918745429662263,1.3646942844341332,-0.10845756912785798,-0.024273733816467913,-0.0010862898670234327,-0.03241270656762247,-0.1644481722788787,-0.09182329683116355,0.017123844240859814,-0.060805985592271315,1.0736568687646486,0.45795136418466814,-0.8341277735651749,0.22205215342501425,0.6881700454074984,-0.12601792400774692,-0.11277378513993323,-0.20149910313047334,-0.19196968860418434,-0.8858469355374401,-0.04281565798029915,3.809899444751817,-0.07249518036345297,3.809899444751817,1.9258727155369955,0.14173978147730049,1.3841244559340824,-0.6960583490420384,0.4897551075787549,-0.14921641181136092,-0.1510939643641509,0.028934410994007915,-0.5832400406999172,-0.5245434677598104,0.0,1680.0,0.0,4.0,0.0,0.0,0.0,2.0,9.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,18.0
1.2979505495767885,2.2736209859456094,-0.9104180669852995,-0.8644381809015891,-0.12719299667657372,-0.03199445631747422,0.033596454779258905,-0.05813335180441543,-0.21110657166156213,-0.05593761344895064,0.024855727547898613,-0.06199328637478456,-1.0041827151803722,0.45795136418466814,0.7951231390306307,1.0876892597773653,-1.3233634856002452,-0.47001561758923377,-0.29873113773148413,-0.5644315316057523,-0.5628401653496972,-0.22726897335292656,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.34439668250859,-0.4364550588580589,-0.37190746485201726,-1.900591213234892,-0.1563976692685322,-0.0213007013324056,-0.10288163546112246,-0.4193939364937795,2.3310047520401476,0.0,3907.0,1.0,0.0,2.0,3.0,2.0,0.0,12.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,35.0
0.058252609617882874,0.12087980537058726,1.1676584647363926,-0.21704826020653364,0.1763075504183999,-0.017189672752528588,0.012838962494716995,-0.027830891221796997,-0.1631639961490801,0.02486959317140816,0.00463387889872022,-0.028748864464413753,0.39610048269562004,0.4495053419103535,-0.2910441360332397,-0.6435849529273369,-1.3233634856002452,0.9192058372590789,1.038415559619142,-0.5995540246840051,-0.5976092725445891,-0.9343737327510359,-0.04281565798029915,-0.14126435878336255,-0.07249518036345297,-0.14126435878336255,0.4194614697020759,-0.34439668250859,0.09900950431610026,-0.9571798946395554,0.8042743603173926,-0.1563976692685322,-0.21599059588002356,-0.10058699144398792,-0.5669131090299042,-0.5196730976891124,0.0,3208.0,3.0,4.0,0.0,1.0,2.0,1.0,12.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,35.0
-0.23033281247091156,-0.6921235128252987,2.830119690113746,2.460900832809138,-0.16730295777668244,-0.030561950064026983,0.025981897308045038,-0.048657324611912765,0.07890320431796102,-0.08578938285892694,0.011771001951371417,-0.04299647385457267,0.930617187261187,0.4495053419103535,1.881290414094501,-0.2107663997511613,-0.7486396195980328,0.9787438996097211,-0.23828027966944107,1.9409729746429476,1.9405355526825148,0.3779295118966316,-0.04281565798029915,0.9487118628815145,-0.07249518036345297,0.9487118628815145,-0.06841035423309716,1.165637820668822,0.5273811548554276,0.8922809834890654,-0.45380265063715836,-0.14203515435418962,-0.21599059588002356,-0.059606652716472204,-0.11471724148116537,-0.5238606004347477,0.0,834.0,0.0,2.0,3.0,0.0,2.0,2.0,12.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,35.0
-0.46491734068795976,-0.6348697580227716,-0.07918745429662263,-0.025499205829270958,-0.1935154822130142,-0.03154604182407075,0.030195981168826415,-0.05553004763065096,-0.13298585709881236,-0.0928880921573718,0.023071446784735813,-0.06436788793981105,0.8929751658129076,0.4495053419103535,1.881290414094501,0.22205215342501425,0.9755319784086046,2.3227491627759314,-0.1859322061415083,0.9926656615301219,0.9901799560221379,1.9980312988705342,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,0.43428207838916383,-0.22226923358839523,2.4193918156731655,0.4268512570310274,-0.1348538968970183,-0.2808872273958962,-0.09256094915558005,-0.12212227019827432,-0.5236426348907312,0.0,2702.0,2.0,4.0,0.0,2.0,0.0,2.0,12.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,35.0
1.690473175999374,-0.6348697580227716,0.7520431583920542,-0.3029244107458757,-0.11430135180217324,-0.029351436213491348,0.030727957101746833,-0.04772013510935755,-0.1633780255040465,-0.06491332889519585,0.023071446784735813,-0.05724408324473158,0.8929751658129076,0.4495053419103535,0.2520395014986955,0.22205215342501425,0.6881700454074984,0.21797976957373996,0.2322491987774264,-0.2834515869797299,-0.28468730779056256,-0.5766619132908158,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.2196359970608836,-0.008083408318731576,-0.6204231427310335,-1.460264259400799,-0.14921641181136092,-0.08619733284827825,-0.09533951359316553,-0.5422801296533997,-0.5236426348907312,0.0,1368.0,2.0,1.0,0.0,4.0,0.0,2.0,12.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,35.0
-0.4620140668238874,-0.39440398785215736,0.3364278520477158,-0.2085933968185991,-0.17710294931416334,-0.03110874299132437,0.030195981168826415,-0.05490525462894749,-0.17429352260733483,-0.0914997970033375,0.023071446784735813,-0.056650432853474965,0.7348786757301343,0.44105931963603895,1.881290414094501,1.5205078129535408,-1.3233634856002452,2.3993109386862534,-0.11135331395180431,0.27850830227231493,0.27161840732770676,0.28746169709128533,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,0.06000002204604457,-0.11517632095356341,0.3709383114167813,1.3704090152469406,-0.1348538968970183,-0.2808872273958962,-0.09819696537996908,-0.4085549456809125,-0.5226245854791091,0.0,3471.0,2.0,5.0,0.0,2.0,2.0,0.0,12.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,35.0
0.1581252305419727,-0.8753355281933857,1.583273771080731,2.213931180004865,-0.13326000056176757,-0.026639328521904263,0.03025161263893574,0.003408758863376651,0.022827513316754335,-0.07819147518910469,0.023071446784735813,-0.052494880114678615,1.051071655895681,0.44105931963603895,-1.37721141109711,-1.0764035061035124,0.9755319784086046,0.20197987684901955,-0.18889529383695933,1.2268156153851406,1.2103843015897862,0.44121241683436163,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,0.5246260230237099,0.2061024169509321,0.5851094313280454,-0.642514202280341,-0.1348538968970183,-0.2808872273958962,0.04520614904814953,0.13513682282343514,-0.5245046329326885,0.0,1801.0,0.0,2.0,3.0,4.0,0.0,1.0,12.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,35.0
1.0494303068121928,-0.5547145012992335,1.583273771080731,-0.2410531124321863,-0.032852336032411646,-0.018460990226081515,-0.020366071226786398,0.012780653888928746,0.7308366195457304,-0.054459495538574425,-0.03699933890841176,0.042489182486380825,0.8402763357853165,0.44105931963603895,1.881290414094501,0.6548707066011897,0.40080811240639214,2.5671326651717807,-0.24875592525907458,2.432687877738487,2.438892755809298,1.3592601926915708,-0.04281565798029915,0.13122969663285672,-0.07249518036345297,0.13122969663285672,-0.23290470467104726,1.41085709896259,0.2061024169509321,2.1749923394981496,0.6784666592219376,-0.14921641181136092,-0.21599059588002356,0.003323245291950109,3.2310302480039907,-0.5233225976773215,0.0,230.0,2.0,4.0,3.0,4.0,0.0,0.0,12.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,35.0
-0.6112423434372076,2.2507194840245983,-0.9104180669852995,-0.9000491375187588,-0.17281143098952803,-0.031009662327332366,0.03062364809529185,-0.057109385496068074,-0.2301551842535751,-0.09397832745840079,0.023071446784735813,-0.06674248950483753,-1.0041827151803722,0.44105931963603895,1.881290414094501,1.0876892597773653,-1.3233634856002452,3.1419601650163798,-0.29873113773148413,-0.4941865454492467,-0.4933019509599135,0.1470806051519548,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.3142820342970747,-0.4364550588580589,0.006268566703007456,0.8671782108651203,-0.1348538968970183,-0.08619733284827825,-0.10291468953255087,-0.4958898026903349,2.3106069270650433,0.0,1649.0,1.0,4.0,2.0,3.0,2.0,0.0,12.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,35.0
0.14767344463131213,2.2507194840245983,-0.9104180669852995,-0.7963868414377249,-0.10466415995640416,-0.03199798803043311,0.033596454779258905,-0.05736971591344452,-0.22437639166948128,-0.08021069656004057,0.023666207039123414,-0.06436788793981105,-1.0041827151803722,0.44105931963603895,-1.37721141109711,-1.5092220592796879,-1.3233634856002452,-0.47001561758923377,-0.29873113773148413,-0.5527240339130014,-0.5512504629513999,-0.16487737693544635,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.34009458990694497,-0.4364550588580589,-0.31788231748701373,-1.7747835121394369,-0.14921641181136092,-0.21599059588002356,-0.102814215243368,-0.2732129109715889,2.3106069270650433,0.0,1050.0,1.0,0.0,2.0,3.0,2.0,1.0,12.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0
-0.22336495519713787,0.05217529960755464,-0.07918745429662263,-0.7427319690536215,-0.0701363439547374,-0.02254285091048924,0.013134504679672785,-0.03532840724223867,-0.2177414816655217,-0.0671207536508753,0.018313364749635016,-0.06436788793981105,0.4412709084335553,0.44105931963603895,-1.37721141109711,-1.5092220592796879,-1.3233634856002452,-0.47001561758923377,1.0817824795332165,-0.5761390292985032,-0.5744298677479944,-0.7887933411102486,-0.04281565798029915,-0.14126435878336255,-0.07249518036345297,-0.14126435878336255,0.4194614697020759,-0.34439668250859,-0.22226923358839523,-0.840125408682048,-0.1267026277889749,-0.14203515435418962,-0.2808872273958962,-0.10204864558873974,-0.6356846369460255,-0.5201461513452639,0.0,3248.0,3.0,6.0,2.0,2.0,2.0,1.0,12.0,3.0,3.0,0.0,1.0,1.0,2.0,0.0,35.0
0.485614522409337,-0.2455442253655867,-0.07918745429662263,-0.16204009413990997,-0.07592984999413903,-0.029224249930087907,0.03276198272761903,-0.04772013510935755,-0.14604164775176506,-0.04922967930865059,0.023666207039123414,-0.04299647385457267,0.6294810156749521,0.44105931963603895,-0.8341277735651749,-1.5092220592796879,0.6881700454074984,-0.47001561758923377,0.2240811745659679,-0.30686658236523173,-0.3078667125871571,-0.3104577685762336,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.24114646006910884,-0.22226923358839523,-0.4079242297620196,-0.3279949495417032,-0.1348538968970183,-0.08619733284827825,-0.09903241782468802,-0.21989005961633512,-0.5218837043402434,0.0,3811.0,3.0,6.0,0.0,2.0,0.0,1.0,12.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,35.0
1.730538355323573,2.2507194840245983,-0.9104180669852995,-0.8435587926569943,-0.08466787522615714,-0.03172249296828707,0.035213244379311164,-0.05605070846540385,-0.23058324296350796,-0.08389546395376228,0.023666207039123414,-0.06674248950483753,-1.0041827151803722,0.44105931963603895,-1.37721141109711,-1.5092220592796879,-1.3233634856002452,-0.47001561758923377,-0.29873113773148413,-0.5995540246840051,-0.5976092725445891,-0.41444376260536725,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.35730296031352515,-0.4364550588580589,-0.5339829069470279,-0.20218724844624814,-0.14921641181136092,-0.21599059588002356,-0.1028599364790275,-0.3745429400267437,2.3106069270650433,0.0,3730.0,1.0,3.0,2.0,3.0,2.0,1.0,12.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,35.0
